11369,0.000113131,snow,mountain,5,G900 brabus 2020,,,122.5000087,122.5200087,276.9858674,882.4218585,179.9441532
11370,0.00035175,snow,mountain,5,G900 brabus 2020,,,122.5200087,122.5400087,276.9858666,882.4218584,179.9441522
11371,0.000521589,snow,mountain,5,G900 brabus 2020,,,122.5400087,122.5600087,276.9858672,882.4218572,179.9441536
11372,0.000745214,snow,mountain,5,G900 brabus 2020,,,122.5600087,122.5800087,276.9858652,882.4218552,179.9441525
11373,0.000568966,snow,mountain,5,G900 brabus 2020,,,122.5800087,122.6000087,276.985864,882.4218535,179.9441519
11374,0.000358831,snow,mountain,5,G900 brabus 2020,,,122.6000087,122.6200087,276.9858626,882.4218509,179.9441517
11375,0.000484908,snow,mountain,5,G900 brabus 2020,,,122.6200087,122.6400087,276.9858622,882.4218493,179.9441534
11376,0.000457526,snow,mountain,5,G900 brabus 2020,,,122.6400087,122.6600087,276.9858622,882.4218501,179.9441528
11377,0.000725972,snow,mountain,5,G900 brabus 2020,,,122.6600087,122.6800087,276.9858631,882.4218498,179.9441554
11378,0.000500262,snow,mountain,5,G900 brabus 2020,,,122.6800087,122.7000087,276.9858659,882.4218516,179.9441596
11379,0.000622706,snow,mountain,5,G900 brabus 2020,,,122.7000087,122.7200087,276.9858666,882.4218537,179.9441603
11380,0.000240626,snow,mountain,5,G900 brabus 2020,,,122.7200087,122.7400087,276.9858682,882.4218543,179.9441619
11381,0.000255758,snow,mountain,5,G900 brabus 2020,,,122.7400087,122.7600087,276.9858685,882.4218535,179.9441647
11382,0.000519455,snow,mountain,5,G900 brabus 2020,,,122.7600087,122.7800087,276.9858674,882.4218536,179.9441641
11383,0.000598581,snow,mountain,5,G900 brabus 2020,,,122.7800087,122.8000087,276.9858657,882.4218516,179.9441633
11384,0.000366314,snow,mountain,5,G900 brabus 2020,,,122.8000087,122.8200087,276.9858642,882.4218499,179.9441643
11385,0.000573996,snow,mountain,5,G900 brabus 2020,,,122.8200087,122.8400087,276.9858627,882.4218497,179.9441621
11386,0.000368679,snow,mountain,5,G900 brabus 2020,,,122.8400087,122.8600087,276.9858607,882.4218476,179.9441599
11387,0.000253098,snow,mountain,5,G900 brabus 2020,,,122.8600087,122.8800087,276.9858612,882.4218469,179.94416
11388,0.000437159,snow,mountain,5,G900 brabus 2020,,,122.8800087,122.9000087,276.9858612,882.4218476,179.9441567
11389,0.000850652,snow,mountain,5,G900 brabus 2020,,,122.9000087,122.9200087,276.9858633,882.4218489,179.9441571
11390,0.000438234,snow,mountain,5,G900 brabus 2020,,,122.9200087,122.9400087,276.9858657,882.4218512,179.9441563
11391,0.000661988,snow,mountain,5,G900 brabus 2020,,,122.9400087,122.9600087,276.9858671,882.4218528,179.9441543
11392,0.000830029,snow,mountain,5,G900 brabus 2020,,,122.9600087,122.9800087,276.9858692,882.4218548,179.9441549
11393,0.00054555,snow,mountain,5,G900 brabus 2020,,,122.9800087,123.0000087,276.9858693,882.4218559,179.9441548
11394,0.00014328,snow,mountain,5,G900 brabus 2020,,,123.0000087,123.0200087,276.9858687,882.4218563,179.944152
11395,0.000210403,snow,mountain,5,G900 brabus 2020,,,123.0200087,123.0400087,276.9858672,882.4218554,179.9441512
11396,0.000357219,snow,mountain,5,G900 brabus 2020,,,123.0400087,123.0600087,276.9858663,882.4218549,179.9441527
11397,0.000609629,snow,mountain,5,G900 brabus 2020,,,123.0600087,123.0800087,276.985864,882.4218548,179.9441492
11398,0.000404168,snow,mountain,5,G900 brabus 2020,,,123.0800087,123.1000087,276.9858631,882.4218534,179.9441503
11399,0.00067363,snow,mountain,5,G900 brabus 2020,,,123.1000087,123.1200087,276.9858641,882.4218548,179.9441522
11400,8.23E-05,snow,mountain,5,G900 brabus 2020,,,123.1200087,123.1400087,276.9858633,882.4218552,179.9441517
11401,0.00051985,snow,mountain,5,G900 brabus 2020,,,123.1400087,123.1600087,276.9858654,882.421856,179.9441548
11402,3.18E-05,snow,mountain,5,G900 brabus 2020,,,123.1600087,123.1800087,276.9858664,882.421857,179.944157
11403,0.000343933,snow,mountain,5,G900 brabus 2020,,,123.1800087,123.2000087,276.9858669,882.4218567,179.9441565
11404,0.000873067,snow,mountain,5,G900 brabus 2020,,,123.2000087,123.2200087,276.9858669,882.4218546,179.9441577
11405,0.001106701,snow,mountain,5,G900 brabus 2020,,,123.2200087,123.2400087,276.9858657,882.4218517,179.9441571
11406,0.00067231,snow,mountain,5,G900 brabus 2020,,,123.2400087,123.2600087,276.985864,882.4218487,179.944155
11407,0.000222004,snow,mountain,5,G900 brabus 2020,,,123.2600087,123.2800087,276.985863,882.4218463,179.9441562
11408,0.000508743,snow,mountain,5,G900 brabus 2020,,,123.2800087,123.3000087,276.9858627,882.4218462,179.9441559
11409,0.000583842,snow,mountain,5,G900 brabus 2020,,,123.3000087,123.3200087,276.9858624,882.4218456,179.9441566
11410,0.000501815,snow,mountain,5,G900 brabus 2020,,,123.3200087,123.3400087,276.9858644,882.4218476,179.9441592
11411,0.000505816,snow,mountain,5,G900 brabus 2020,,,123.3400087,123.3600087,276.9858651,882.4218491,179.9441608
11412,0.000605521,snow,mountain,5,G900 brabus 2020,,,123.3600087,123.3800087,276.9858668,882.4218511,179.9441614
11413,0.000330157,snow,mountain,5,G900 brabus 2020,,,123.3800087,123.4000087,276.985867,882.4218523,179.9441615
11414,0.000430386,snow,mountain,5,G900 brabus 2020,,,123.4000087,123.4200087,276.9858674,882.4218526,179.9441625
11415,0.000432656,snow,mountain,5,G900 brabus 2020,,,123.4200087,123.4400087,276.9858663,882.4218536,179.9441595
11416,0.000470561,snow,mountain,5,G900 brabus 2020,,,123.4400087,123.4600087,276.9858643,882.4218521,179.9441557
11417,0.000574568,snow,mountain,5,G900 brabus 2020,,,123.4600087,123.4800087,276.9858639,882.4218517,179.9441547
11418,0.000373354,snow,mountain,5,G900 brabus 2020,,,123.4800087,123.5000087,276.9858624,882.4218522,179.9441517
11419,0.000288752,snow,mountain,5,G900 brabus 2020,,,123.5000087,123.5200087,276.985863,882.421853,179.9441504
11420,0.000323945,snow,mountain,5,G900 brabus 2020,,,123.5200087,123.5400087,276.9858642,882.4218545,179.9441514
11421,0.000315186,snow,mountain,5,G900 brabus 2020,,,123.5400087,123.5600087,276.9858654,882.4218566,179.9441507
11422,0.000731225,snow,mountain,5,G900 brabus 2020,,,123.5600087,123.5800087,276.9858666,882.4218568,179.9441526
11423,0.000135482,snow,mountain,5,G900 brabus 2020,,,123.5800087,123.6000087,276.9858675,882.4218571,179.9441528
11424,0.000561358,snow,mountain,5,G900 brabus 2020,,,123.6000087,123.6200087,276.9858668,882.4218558,179.9441513
11425,0.000552753,snow,mountain,5,G900 brabus 2020,,,123.6200087,123.6400088,276.9858671,882.4218541,179.944154
11426,0.000659616,snow,mountain,5,G900 brabus 2020,,,123.6400088,123.6600088,276.9858664,882.4218533,179.9441544
11427,0.000238284,snow,mountain,5,G900 brabus 2020,,,123.6600088,123.6800088,276.9858653,882.4218516,179.9441543
11428,0.000592848,snow,mountain,5,G900 brabus 2020,,,123.6800088,123.7000088,276.9858662,882.4218508,179.9441584
11429,0.000392893,snow,mountain,5,G900 brabus 2020,,,123.7000088,123.7200088,276.9858663,882.4218513,179.9441607
11430,0.000233442,snow,mountain,5,G900 brabus 2020,,,123.7200088,123.7400088,276.9858659,882.42185,179.94416
11431,0.000379166,snow,mountain,5,G900 brabus 2020,,,123.7400088,123.7600088,276.9858665,882.421849,179.9441638
11432,0.000267006,snow,mountain,5,G900 brabus 2020,,,123.7600088,123.7800088,276.9858671,882.4218496,179.9441653
11433,0.000679229,snow,mountain,5,G900 brabus 2020,,,123.7800088,123.8000088,276.9858659,882.4218482,179.9441631
11434,0.000346415,snow,mountain,5,G900 brabus 2020,,,123.8000088,123.8200088,276.9858665,882.4218474,179.9441658
11435,0.000354664,snow,mountain,5,G900 brabus 2020,,,123.8200088,123.8400088,276.9858663,882.4218482,179.944165
11436,0.000563932,snow,mountain,5,G900 brabus 2020,,,123.8400088,123.8600088,276.9858645,882.4218465,179.9441614
11437,0.000494231,snow,mountain,5,G900 brabus 2020,,,123.8600088,123.8800088,276.9858656,882.4218459,179.9441639
11438,0.000690988,snow,mountain,5,G900 brabus 2020,,,123.8800088,123.9000088,276.9858649,882.4218474,179.9441606
11439,0.000407188,snow,mountain,5,G900 brabus 2020,,,123.9000088,123.9200088,276.9858645,882.4218473,179.9441573
11440,0.000796646,snow,mountain,5,G900 brabus 2020,,,123.9200088,123.9400088,276.9858659,882.4218484,179.944158
11441,0.000626116,snow,mountain,5,G900 brabus 2020,,,123.9400088,123.9600088,276.9858654,882.4218504,179.9441543
11442,0.000589067,snow,mountain,5,G900 brabus 2020,,,123.9600088,123.9800088,276.9858658,882.4218517,179.9441516
11443,0.000444599,snow,mountain,5,G900 brabus 2020,,,123.9800088,124.0000088,276.9858674,882.4218539,179.9441532
11444,0.000424432,snow,mountain,5,G900 brabus 2020,,,124.0000088,124.0200088,276.9858675,882.4218562,179.9441497
11445,0.000412176,snow,mountain,5,G900 brabus 2020,,,124.0200088,124.0400088,276.9858676,882.4218571,179.9441487
11446,9.13E-05,snow,mountain,5,G900 brabus 2020,,,124.0400088,124.0600088,276.9858688,882.4218581,179.9441497
11447,0.000287601,snow,mountain,5,G900 brabus 2020,,,124.0600088,124.0800088,276.9858683,882.421858,179.9441485
11448,0.00011351,snow,mountain,5,G900 brabus 2020,,,124.0800088,124.1000088,276.9858677,882.4218575,179.9441475
11449,0.000168405,snow,mountain,5,G900 brabus 2020,,,124.1000088,124.1200088,276.9858676,882.4218569,179.9441487
11450,0.000369123,snow,mountain,5,G900 brabus 2020,,,124.1200088,124.1400088,276.9858667,882.4218553,179.9441479
11451,0.000436984,snow,mountain,5,G900 brabus 2020,,,124.1400088,124.1600088,276.9858664,882.4218539,179.9441498
11452,0.000320709,snow,mountain,5,G900 brabus 2020,,,124.1600088,124.1800088,276.9858662,882.4218528,179.9441504
11453,0.000274864,snow,mountain,5,G900 brabus 2020,,,124.1800088,124.2000088,276.9858663,882.4218507,179.9441531
11454,0.000250561,snow,mountain,5,G900 brabus 2020,,,124.2000088,124.2200088,276.9858668,882.4218504,179.9441554
11455,0.000339017,snow,mountain,5,G900 brabus 2020,,,124.2200088,124.2400088,276.9858662,882.4218487,179.9441564
11456,0.000507654,snow,mountain,5,G900 brabus 2020,,,124.2400088,124.2600088,276.9858668,882.4218475,179.9441606
11457,0.00039851,snow,mountain,5,G900 brabus 2020,,,124.2600088,124.2800088,276.9858668,882.4218485,179.9441631
11458,0.00046479,snow,mountain,5,G900 brabus 2020,,,124.2800088,124.3000088,276.985866,882.4218474,179.9441633
11459,0.000187263,snow,mountain,5,G900 brabus 2020,,,124.3000088,124.3200088,276.9858661,882.4218464,179.9441654
11460,0.000369115,snow,mountain,5,G900 brabus 2020,,,124.3200088,124.3400088,276.9858651,882.4218464,179.9441656
11461,0.00043089,snow,mountain,5,G900 brabus 2020,,,124.3400088,124.3600088,276.985864,882.4218453,179.9441638
11462,0.000142696,snow,mountain,5,G900 brabus 2020,,,124.3600088,124.3800088,276.9858634,882.4218441,179.9441622
11463,0.000252342,snow,mountain,5,G900 brabus 2020,,,124.3800088,124.4000088,276.9858633,882.421845,179.9441601
11464,0.000761443,snow,mountain,5,G900 brabus 2020,,,124.4000088,124.4200088,276.9858637,882.4218467,179.9441589
11465,0.000751176,snow,mountain,5,G900 brabus 2020,,,124.4200088,124.4400088,276.9858651,882.4218503,179.9441584
11466,0.000573283,snow,mountain,5,G900 brabus 2020,,,124.4400088,124.4600088,276.9858659,882.4218534,179.944156
11467,0.000476049,snow,mountain,5,G900 brabus 2020,,,124.4600088,124.4800088,276.9858673,882.4218564,179.9441572
11468,0.000312871,snow,mountain,5,G900 brabus 2020,,,124.4800088,124.5000088,276.9858678,882.4218587,179.9441552
11469,0.000683845,snow,mountain,5,G900 brabus 2020,,,124.5000088,124.5200088,276.9858662,882.4218579,179.944151
11470,0.00046056,snow,mountain,5,G900 brabus 2020,,,124.5200088,124.5400088,276.9858663,882.421857,179.9441519
11471,0.000566415,snow,mountain,5,G900 brabus 2020,,,124.5400088,124.5600088,276.9858646,882.4218571,179.9441481
11472,0.000529933,snow,mountain,5,G900 brabus 2020,,,124.5600088,124.5800088,276.985863,882.4218538,179.9441453
11473,0.000734794,snow,mountain,5,G900 brabus 2020,,,124.5800088,124.6000088,276.9858644,882.4218534,179.9441487
11474,0.000869013,snow,mountain,5,G900 brabus 2020,,,124.6000088,124.6200088,276.9858642,882.4218548,179.9441465
11475,0.001192913,snow,mountain,5,G900 brabus 2020,,,124.6200088,124.6400088,276.9858655,882.4218531,179.9441484
11476,0.00013839,snow,mountain,5,G900 brabus 2020,,,124.6400088,124.6600088,276.9858679,882.4218539,179.9441518
11477,0.000308507,snow,mountain,5,G900 brabus 2020,,,124.6600088,124.6800088,276.9858682,882.4218539,179.9441531
11478,0.000383556,snow,mountain,5,G900 brabus 2020,,,124.6800088,124.7000088,276.98587,882.4218533,179.944157
11479,0.000650774,snow,mountain,5,G900 brabus 2020,,,124.7000088,124.7200088,276.9858695,882.421852,179.9441582
11480,0.000540589,snow,mountain,5,G900 brabus 2020,,,124.7200088,124.7400088,276.9858683,882.4218493,179.9441587
11481,0.00067812,snow,mountain,5,G900 brabus 2020,,,124.7400088,124.7600088,276.985867,882.4218472,179.9441612
11482,0.000299385,snow,mountain,5,G900 brabus 2020,,,124.7600088,124.7800088,276.9858651,882.4218454,179.9441615
11483,0.00032555,snow,mountain,5,G900 brabus 2020,,,124.7800088,124.8000088,276.9858635,882.4218438,179.9441603
11484,0.000628214,snow,mountain,5,G900 brabus 2020,,,124.8000088,124.8200088,276.9858635,882.4218436,179.9441636
11485,0.000399928,snow,mountain,5,G900 brabus 2020,,,124.8200088,124.8400088,276.9858642,882.4218454,179.9441639
11486,0.0004817,snow,mountain,5,G900 brabus 2020,,,124.8400088,124.8600088,276.9858641,882.4218454,179.9441636
11487,0.000638318,snow,mountain,5,G900 brabus 2020,,,124.8600088,124.8800088,276.9858665,882.4218479,179.9441651
11488,0.000446324,snow,mountain,5,G900 brabus 2020,,,124.8800088,124.9000088,276.985867,882.4218494,179.944165
11489,0.000464546,snow,mountain,5,G900 brabus 2020,,,124.9000088,124.9200088,276.9858682,882.4218507,179.9441647
11490,0.00029711,snow,mountain,5,G900 brabus 2020,,,124.9200088,124.9400088,276.9858681,882.4218519,179.9441641
11491,0.000653854,snow,mountain,5,G900 brabus 2020,,,124.9400088,124.9600088,276.9858677,882.4218526,179.9441631
11492,0.000515428,snow,mountain,5,G900 brabus 2020,,,124.9600088,124.9800088,276.9858669,882.4218528,179.9441623
11493,0.009830854,snow,mountain,5,G900 brabus 2020,,,124.9800088,125.0000088,276.9858544,882.4218397,179.944125
11494,0.018753169,snow,mountain,5,G900 brabus 2020,,,125.0000088,125.0200088,276.9859037,882.4217487,179.9440076
11495,0.006511793,snow,mountain,5,G900 brabus 2020,,,125.0200088,125.0400089,276.9859432,882.4216977,179.9439114
11496,0.055924175,snow,mountain,5,G900 brabus 2020,,,125.0400089,125.0600089,276.9858635,882.4217183,179.9437639
11497,0.153348061,snow,mountain,5,G900 brabus 2020,,,125.0600089,125.0800089,276.9854085,882.4220322,179.9436722
11498,0.31538695,snow,mountain,5,G900 brabus 2020,,,125.0800089,125.1000089,276.9843988,882.4227756,179.9437353
11499,0.512526806,snow,mountain,5,G900 brabus 2020,,,125.1000089,125.1200089,276.9825473,882.4240817,179.9438722
11500,0.728078515,snow,mountain,5,G900 brabus 2020,,,125.1200089,125.1400089,276.9796858,882.4259557,179.9440638
11501,0.999387483,snow,mountain,5,G900 brabus 2020,,,125.1400089,125.1600089,276.9755717,882.4284088,179.9442008
11502,1.236090962,snow,mountain,5,G900 brabus 2020,,,125.1600089,125.1800089,276.970138,882.4314568,179.944273
11503,1.570820233,snow,mountain,5,G900 brabus 2020,,,125.1800089,125.2000089,276.9633297,882.4349965,179.9441062
11504,1.840911083,snow,mountain,5,G900 brabus 2020,,,125.2000089,125.2200089,276.954925,882.4398188,179.9444867
11505,2.247505387,snow,mountain,5,G900 brabus 2020,,,125.2200089,125.2400089,276.9450819,882.4452506,179.9455696
11506,2.511598701,snow,mountain,5,G900 brabus 2020,,,125.2400089,125.2600089,276.933817,882.4523941,179.9477821
11507,2.523121769,snow,mountain,5,G900 brabus 2020,,,125.2600089,125.2800089,276.9221188,882.4600548,179.9504958
11508,2.648483457,snow,mountain,5,G900 brabus 2020,,,125.2800089,125.3000089,276.9100444,882.4680371,179.9534755
11509,2.367651089,snow,mountain,5,G900 brabus 2020,,,125.3000089,125.3200089,276.8987668,882.4764657,179.9565121
11510,2.044316895,snow,mountain,5,G900 brabus 2020,,,125.3200089,125.3400089,276.8885787,882.4832354,179.9585009
11511,1.783383286,snow,mountain,5,G900 brabus 2020,,,125.3400089,125.3600089,276.8794207,882.4887187,179.959994
11512,1.567262936,snow,mountain,5,G900 brabus 2020,,,125.3600089,125.3800089,276.8711152,882.4930518,179.9600441
11513,1.310985945,snow,mountain,5,G900 brabus 2020,,,125.3800089,125.4000089,276.8638356,882.4961339,179.9591144
11514,1.088619998,snow,mountain,5,G900 brabus 2020,,,125.4000089,125.4200089,276.8577708,882.4988563,179.9576178
11515,0.872740377,snow,mountain,5,G900 brabus 2020,,,125.4200089,125.4400089,276.8528921,882.5012762,179.9554442
11516,0.645129189,snow,mountain,5,G900 brabus 2020,,,125.4400089,125.4600089,276.8493908,882.5035613,179.9529236
11517,0.559121186,snow,mountain,5,G900 brabus 2020,,,125.4600089,125.4800089,276.84719,882.5060334,179.9502593
11518,0.452688798,snow,mountain,5,G900 brabus 2020,,,125.4800089,125.5000089,276.8461312,882.5086517,179.947573
11519,0.394607031,snow,mountain,5,G900 brabus 2020,,,125.5000089,125.5200089,276.8459529,882.5109467,179.9447315
11520,0.32955144,snow,mountain,5,G900 brabus 2020,,,125.5200089,125.5400089,276.8464396,882.5129354,179.9419944
11521,0.22263888,snow,mountain,5,G900 brabus 2020,,,125.5400089,125.5600089,276.8473035,882.5141533,179.9392303
11522,0.209597512,snow,mountain,5,G900 brabus 2020,,,125.5600089,125.5800089,276.848337,882.5144483,179.9363984
11523,0.26020606,snow,mountain,5,G900 brabus 2020,,,125.5800089,125.6000089,276.8494527,882.5139016,179.9339358
11524,0.337154067,snow,mountain,5,G900 brabus 2020,,,125.6000089,125.6200089,276.8504965,882.5126471,179.9317082
11525,0.368086405,snow,mountain,5,G900 brabus 2020,,,125.6200089,125.6400089,276.8515136,882.5109428,179.930088
11526,0.363362732,snow,mountain,5,G900 brabus 2020,,,125.6400089,125.6600089,276.8525658,882.5091781,179.9294202
11527,0.320664404,snow,mountain,5,G900 brabus 2020,,,125.6600089,125.6800089,276.853678,882.5076184,179.9296727
11528,0.273130068,snow,mountain,5,G900 brabus 2020,,,125.6800089,125.7000089,276.8548397,882.5064731,179.9309675
11529,0.226261639,snow,mountain,5,G900 brabus 2020,,,125.7000089,125.7200089,276.8560154,882.5057544,179.933151
11530,0.182169288,snow,mountain,5,G900 brabus 2020,,,125.7200089,125.7400089,276.8570948,882.5053578,179.9359565
11531,0.138374318,snow,mountain,5,G900 brabus 2020,,,125.7400089,125.7600089,276.8579472,882.5051048,179.9391253
11532,0.101554658,snow,mountain,5,G900 brabus 2020,,,125.7600089,125.7800089,276.8585044,882.5047777,179.9423622
11533,0.119819816,snow,mountain,5,G900 brabus 2020,,,125.7800089,125.8000089,276.8587204,882.5042464,179.9453683
11534,0.167568098,snow,mountain,5,G900 brabus 2020,,,125.8000089,125.8200089,276.8586801,882.5034491,179.9479285
11535,0.207662716,snow,mountain,5,G900 brabus 2020,,,125.8200089,125.8400089,276.8585409,882.5024053,179.9499855
11536,0.221755892,snow,mountain,5,G900 brabus 2020,,,125.8400089,125.8600089,276.8584589,882.5011961,179.9514433
11537,0.204338779,snow,mountain,5,G900 brabus 2020,,,125.8600089,125.8800089,276.8585883,882.5000231,179.9523941
11538,0.193546929,snow,mountain,5,G900 brabus 2020,,,125.8800089,125.9000089,276.8590518,882.4990333,179.9529567
11539,0.193231657,snow,mountain,5,G900 brabus 2020,,,125.9000089,125.9200089,276.8598715,882.4983798,179.9532268
11540,0.221406686,snow,mountain,5,G900 brabus 2020,,,125.9200089,125.9400089,276.8609905,882.4981909,179.9533234
11541,0.242258149,snow,mountain,5,G900 brabus 2020,,,125.9400089,125.9600089,276.8622609,882.4984335,179.9533351
11542,0.235391681,snow,mountain,5,G900 brabus 2020,,,125.9600089,125.9800089,276.8634687,882.499005,179.9532556
11543,0.192442136,snow,mountain,5,G900 brabus 2020,,,125.9800089,126.0000089,276.8644153,882.4997468,179.9530811
11544,0.130568226,snow,mountain,5,G900 brabus 2020,,,126.0000089,126.0200089,276.8649239,882.5004757,179.9528083
11545,0.101556943,snow,mountain,5,G900 brabus 2020,,,126.0200089,126.0400089,276.8649098,882.501065,179.9524082
11546,0.137712925,snow,mountain,5,G900 brabus 2020,,,126.0400089,126.0600089,276.8644034,882.5014507,179.9519393
11547,0.17675123,snow,mountain,5,G900 brabus 2020,,,126.0600089,126.0800089,276.8635476,882.5016611,179.9514841
11548,0.190247056,snow,mountain,5,G900 brabus 2020,,,126.0800089,126.1000089,276.8625193,882.5017704,179.9511114
11549,0.169060788,snow,mountain,5,G900 brabus 2020,,,126.1000089,126.1200089,276.8615171,882.5018751,179.9508819
11550,0.127518423,snow,mountain,5,G900 brabus 2020,,,126.1200089,126.1400089,276.8607154,882.5020711,179.9508545
11551,0.083986535,snow,mountain,5,G900 brabus 2020,,,126.1400089,126.1600089,276.860213,882.5023588,179.9510185
11552,0.062743839,snow,mountain,5,G900 brabus 2020,,,126.1600089,126.1800089,276.860018,882.5026992,179.9513233
11553,0.047022046,snow,mountain,5,G900 brabus 2020,,,126.1800089,126.2000089,276.8600614,882.5029962,179.9516981
11554,0.030038571,snow,mountain,5,G900 brabus 2020,,,126.2000089,126.2200089,276.8602165,882.503128,179.9520498
11555,0.039992334,snow,mountain,5,G900 brabus 2020,,,126.2200089,126.2400089,276.8603412,882.5030402,179.9523047
11556,0.084180688,snow,mountain,5,G900 brabus 2020,,,126.2400089,126.2600089,276.8603247,882.5027009,179.9524262
11557,0.121131999,snow,mountain,5,G900 brabus 2020,,,126.2600089,126.2800089,276.8601104,882.502164,179.9524249
11558,0.137965092,snow,mountain,5,G900 brabus 2020,,,126.2800089,126.3000089,276.8597085,882.5015553,179.9523472
11559,0.129125561,snow,mountain,5,G900 brabus 2020,,,126.3000089,126.3200089,276.8591844,882.5010138,179.9522491
11560,0.101038421,snow,mountain,5,G900 brabus 2020,,,126.3200089,126.3400089,276.858634,882.5006906,179.9521833
11561,0.077501525,snow,mountain,5,G900 brabus 2020,,,126.3400089,126.3600089,276.8581574,882.500675,179.952181
11562,0.087690595,snow,mountain,5,G900 brabus 2020,,,126.3600089,126.3800089,276.8578346,882.5009686,179.952232
11563,0.114044599,snow,mountain,5,G900 brabus 2020,,,126.3800089,126.4000089,276.8577028,882.5015105,179.9522944
11564,0.128214937,snow,mountain,5,G900 brabus 2020,,,126.4000089,126.4200089,276.8577552,882.5021907,179.9523082
11565,0.120365851,snow,mountain,5,G900 brabus 2020,,,126.4200089,126.4400089,276.8579429,882.5028665,179.9521953
11566,0.097710198,snow,mountain,5,G900 brabus 2020,,,126.4400089,126.460009,276.8582069,882.5034167,179.9519127
11567,0.068586276,snow,mountain,5,G900 brabus 2020,,,126.460009,126.480009,276.8584937,882.5037754,179.951461
11568,0.044881689,snow,mountain,5,G900 brabus 2020,,,126.480009,126.500009,276.8587593,882.5039171,179.9508629
11569,0.045096105,snow,mountain,5,G900 brabus 2020,,,126.500009,126.520009,276.8589882,882.5038622,179.9501928
11570,0.052443217,snow,mountain,5,G900 brabus 2020,,,126.520009,126.540009,276.8591891,882.5036814,179.9495508
11571,0.053998314,snow,mountain,5,G900 brabus 2020,,,126.540009,126.560009,276.8593784,882.5034475,179.9490425
11572,0.048011487,snow,mountain,5,G900 brabus 2020,,,126.560009,126.580009,276.8595691,882.5032333,179.948756
11573,0.038193506,snow,mountain,5,G900 brabus 2020,,,126.580009,126.600009,276.8597572,882.5030813,179.9487396
11574,0.03026119,snow,mountain,5,G900 brabus 2020,,,126.600009,126.620009,276.8599303,882.5029973,179.9490024
11575,0.018890762,snow,mountain,5,G900 brabus 2020,,,126.620009,126.640009,276.860062,882.5029629,179.949504
11576,0.008089819,snow,mountain,5,G900 brabus 2020,,,126.640009,126.660009,276.8601243,882.5029339,179.9501702
11577,0.02206922,snow,mountain,5,G900 brabus 2020,,,126.660009,126.680009,276.8600988,882.5028671,179.9509035
11578,0.042822875,snow,mountain,5,G900 brabus 2020,,,126.680009,126.700009,276.859986,882.5027253,179.9516132
11579,0.059085552,snow,mountain,5,G900 brabus 2020,,,126.700009,126.720009,276.8598121,882.5024959,179.9522327
11580,0.067011237,snow,mountain,5,G900 brabus 2020,,,126.720009,126.740009,276.859614,882.5022004,179.9527244
11581,0.066149522,snow,mountain,5,G900 brabus 2020,,,126.740009,126.760009,276.8594379,882.5018689,179.9530768
11582,0.0538645,snow,mountain,5,G900 brabus 2020,,,126.760009,126.780009,276.8593272,882.501551,179.9533088
11583,0.036725226,snow,mountain,5,G900 brabus 2020,,,126.780009,126.800009,276.8593124,882.5013012,179.9534512
11584,0.027847752,snow,mountain,5,G900 brabus 2020,,,126.800009,126.820009,276.8593963,882.5011567,179.9535331
11585,0.034240154,snow,mountain,5,G900 brabus 2020,,,126.820009,126.840009,276.8595563,882.5011318,179.953576
11586,0.043665725,snow,mountain,5,G900 brabus 2020,,,126.840009,126.860009,276.8597542,882.5012188,179.9535876
11587,0.047576771,snow,mountain,5,G900 brabus 2020,,,126.860009,126.880009,276.8599422,882.5013926,179.9535666
11588,0.045358485,snow,mountain,5,G900 brabus 2020,,,126.880009,126.900009,276.8600771,882.5016146,179.9534993
11589,0.040175701,snow,mountain,5,G900 brabus 2020,,,126.900009,126.920009,276.8601305,882.5018455,179.9533722
11590,0.036991545,snow,mountain,5,G900 brabus 2020,,,126.920009,126.940009,276.8600989,882.5020573,179.9531748
11591,0.036058224,snow,mountain,5,G900 brabus 2020,,,126.940009,126.960009,276.8600024,882.5022351,179.952915
11592,0.033445765,snow,mountain,5,G900 brabus 2020,,,126.960009,126.980009,276.8598769,882.5023827,179.9526089
11593,0.028187089,snow,mountain,5,G900 brabus 2020,,,126.980009,127.000009,276.8597608,882.5025113,179.9522762
11594,0.022467394,snow,mountain,5,G900 brabus 2020,,,127.000009,127.020009,276.8596925,882.5026306,179.9519486
11595,0.022945718,snow,mountain,5,G900 brabus 2020,,,127.020009,127.040009,276.8596957,882.5027515,179.9516617
11596,0.026070644,snow,mountain,5,G900 brabus 2020,,,127.040009,127.060009,276.8597654,882.502868,179.9514315
11597,0.026244871,snow,mountain,5,G900 brabus 2020,,,127.060009,127.080009,276.8598795,882.5029598,179.9512817
11598,0.01966437,snow,mountain,5,G900 brabus 2020,,,127.080009,127.100009,276.8600008,882.5030051,179.9512175
11599,0.015472606,snow,mountain,5,G900 brabus 2020,,,127.100009,127.120009,276.8600883,882.5029807,179.9512352
11600,0.025951073,snow,mountain,5,G900 brabus 2020,,,127.120009,127.140009,276.8601109,882.5028765,179.9513338
11601,0.042223074,snow,mountain,5,G900 brabus 2020,,,127.140009,127.160009,276.8600506,882.502696,179.9515034
11602,0.054596468,snow,mountain,5,G900 brabus 2020,,,127.160009,127.180009,276.8599126,882.5024607,179.9517282
11603,0.058706506,snow,mountain,5,G900 brabus 2020,,,127.180009,127.200009,276.8597218,882.5022061,179.9519949
